3848,4736,6281,Daewoo,318.0,662992
1801,2221,5682,KIA,81.0,1513555
4787,5847,7485,Nissan,111.0,2787852
142,173,19894,KIA,257.0,2721347
12043,14701,18530,Ford,183.0,3133891
8771,10715,5772,BMW,346.0,2640431
8135,9956,19973,Daewoo,127.0,3121711
10395,12720,13566,BMW,450.0,3795164
7418,9052,9860,Toyota,124.0,2807523
6569,8035,2133,Subaru,204.0,2769826
811,989,6555,Infiniti,272.0,3150620
6657,8144,12688,Daewoo,173.0,947484
11976,14614,12688,Toyota,299.0,3018089
164,198,13178,Mercedez-Benz,384.0,3158006
11978,14617,15301,Nissan,256.0,2432617
2056,2526,13178,Daewoo,91.0,3470525
2057,2527,12253,Nissan,72.0,2864364
833,1016,6124,Mercedez-Benz,429.0,861256
4682,5719,5692,LADA,363.0,272292
2061,2533,4919,Daewoo,99.0,2144609
8154,9986,1693,Toyota,314.0,994777
7423,9057,16599,KIA,300.0,3173006
4429,5425,1158,KIA,314.0,598244
10388,12713,4081,Infiniti,340.0,1720672
6399,7824,12898,KIA,319.0,826149
11874,14485,2005,Toyota,282.0,3908583
2853,3517,15460,LADA,473.0,2219462
11749,14333,9031,Subaru,418.0,280242
7474,9126,11877,Ford,295.0,1227505
8970,10957,12670,Daewoo,222.0,3441445
4011,4923,18530,Nissan,318.0,2958937
7694,9389,11237,KIA,98.0,1490712
1050,1287,13178,Audi,363.0,1022654
11795,14388,8140,BMW,340.0,3032097
3361,4143,17558,Daewoo,483.0,1728933
10514,12866,2986,BMW,351.0,2217638
5613,6856,733,Subaru,250.0,2683559
258,307,5134,Ford,462.0,535068
10455,12793,6218,Nissan,367.0,3931861
7459,9104,13178,Ford,251.0,782925
7813,9544,10867,Ford,93.0,2265892
4068,4997,6064,Mercedez-Benz,111.0,1132867
8859,10824,4352,Nissan,139.0,3955643
8584,10498,9957,KIA,310.0,1003523
7456,9101,18527,KIA,251.0,2874401
11858,14463,12368,Audi,79.0,1228945
1101,1348,2853,Mercedez-Benz,319.0,3047851
12105,14777,16496,KIA,432.0,3244864
7705,9402,16677,Daewoo,340.0,923315
1742,2145,18613,Infiniti,495.0,1931242
2803,3456,18356,BMW,127.0,836738
10013,12265,16021,KIA,135.0,474024
3206,3948,15460,KIA,86.0,3941471
3594,4424,9358,Subaru,260.0,2701225
10545,12905,18389,Subaru,470.0,3791125
1550,1910,17324,Mercedez-Benz,169.0,2220569
560,673,13460,Infiniti,173.0,3847542
3763,4628,11581,Audi,107.0,447548
2468,3035,9358,Infiniti,470.0,3588180
9700,11867,876,Toyota,167.0,2356080
8279,10138,7027,Toyota,265.0,3597525
4254,5221,16437,KIA,236.0,2621103
10052,12310,14256,Audi,351.0,1637054
9442,11539,14906,Subaru,473.0,815928
7181,8765,17979,Nissan,201.0,1610866
6801,8314,8384,Ford,412.0,737093
4225,5189,487,Subaru,151.0,3403665
3135,3856,2205,KIA,351.0,2413169
11048,13503,5989,Audi,257.0,2962731
5863,7158,9084,Subaru,340.0,363543
5860,7154,13406,Mercedez-Benz,189.0,1273860
724,886,5852,KIA,315.0,1212543
4531,5539,6513,LADA,273.0,1905959
1311,1608,1158,Audi,330.0,351827
8239,10092,4919,Daewoo,485.0,702983
3643,4485,2429,LADA,320.0,1396784
7943,9705,1197,Daewoo,313.0,210490
11031,13485,16096,Ford,327.0,3601438
600,733,3317,Audi,276.0,367423
4216,5177,980,Daewoo,223.0,1284097
11281,13778,9706,LADA,362.0,2458338
7599,9276,15581,KIA,401.0,3563145
8330,10195,1720,Toyota,303.0,3996785
3750,4612,5666,Audi,77.0,2397721
6811,8325,16529,Subaru,256.0,2188803
11204,13686,12968,Ford,235.0,3475659
5256,6429,9809,BMW,177.0,2831527
4475,5474,14990,LADA,134.0,3477567
7027,8580,16552,Subaru,243.0,345980
11563,14108,9706,Ford,124.0,2231174
2963,3650,8999,KIA,103.0,2191337
779,955,5251,Toyota,440.0,2658171
10181,12470,9711,Daewoo,291.0,1825137
7913,9665,3076,Toyota,195.0,3835135
9272,11335,5648,KIA,383.0,1207478
4913,5998,12688,Audi,180.0,2699799
1665,2055,11023,Nissan,179.0,2894189
10913,13342,5759,KIA,96.0,3881316
1422,1749,19665,KIA,463.0,2615840
4912,5997,11876,Infiniti,181.0,3545159
11615,14177,5251,KIA,294.0,3761921
7682,9377,1158,Infiniti,362.0,3029900
8256,10111,2205,Audi,116.0,3883864
3127,3847,10867,Mercedez-Benz,188.0,3538550
6293,7699,10770,Infiniti,89.0,2653300
5713,6969,14587,LADA,429.0,3507551
2943,3622,1145,Subaru,85.0,2655043
4202,5158,16496,Ford,469.0,1370263
5143,6287,2660,BMW,340.0,2189989
8004,9791,16463,BMW,134.0,654193
11423,13941,6109,Nissan,216.0,3291368
2256,2773,2985,Infiniti,110.0,665856
3941,4844,5989,Infiniti,488.0,832836
4590,5610,7643,Ford,395.0,1720203
11062,13520,19646,LADA,292.0,1400146
5524,6756,5666,KIA,106.0,3681202
7941,9703,11703,LADA,216.0,1856482
10146,12428,4386,Toyota,433.0,456834
5140,6284,14587,Subaru,348.0,2133698
8403,10284,12253,Subaru,433.0,3915350
6199,7578,3264,Daewoo,307.0,2249251
4610,5634,5778,LADA,498.0,3607075
7853,9593,5428,Mercedez-Benz,300.0,3074681
4181,5131,10770,LADA,401.0,3871133
12009,14656,10187,Nissan,167.0,1882830
3910,4808,5656,LADA,448.0,3100236
10830,13245,7667,LADA,395.0,1305749
2100,2578,17020,Ford,321.0,554144
4436,5432,4197,Daewoo,328.0,2226114
8555,10465,4734,Subaru,175.0,2906239
10578,12945,13358,KIA,208.0,1857915
3932,4834,994,Nissan,414.0,3717020
8495,10394,5338,Toyota,222.0,446668
8643,10572,11417,Subaru,431.0,2397728
3191,3926,10495,Mercedez-Benz,207.0,2345971
8421,10305,5154,Nissan,361.0,1718171
105,127,4429,Mercedez-Benz,337.0,2221659
10505,12854,10986,Mercedez-Benz,114.0,3058152
126,155,9335,BMW,398.0,846848
12154,14836,4163,Infiniti,268.0,3874979
6768,8277,18797,LADA,264.0,3257781
1007,1238,12687,KIA,420.0,1227906
4532,5540,4709,Nissan,495.0,3643347
5415,6622,7647,Daewoo,316.0,2723286
2164,2658,19006,Toyota,157.0,1820767
882,1082,4126,Nissan,88.0,2312986
6789,8301,4556,Mercedez-Benz,146.0,471697
991,1217,5274,LADA,198.0,1742778
8334,10200,4559,Daewoo,213.0,2179107
4659,5690,9536,Ford,432.0,2856221
6816,8332,6851,Ford,254.0,278661
10454,12792,480,Daewoo,224.0,3401664
4551,5568,9947,LADA,139.0,499604
3915,4814,7604,Toyota,350.0,2942059
6664,8152,7029,BMW,181.0,1890003
941,1152,19195,Nissan,99.0,2701086
6731,8231,9256,BMW,277.0,2961109
4155,5099,7667,LADA,293.0,668159
6629,8105,2775,Mercedez-Benz,490.0,1786687
4240,5206,7638,LADA,163.0,3742428
1269,1561,16932,KIA,191.0,1559214
6129,7492,6293,Subaru,206.0,434815
5778,7052,14860,LADA,304.0,1984497
10083,12355,6106,LADA,462.0,862367
499,598,8608,Ford,313.0,1266015
487,580,18058,Nissan,277.0,3005425
10116,12397,8053,LADA,430.0,3413203
10011,12261,12808,Subaru,232.0,2080469
9373,11457,9335,Infiniti,423.0,1195519
11515,14049,12964,Ford,246.0,2450729
459,546,469,LADA,164.0,1823838
10147,12430,13358,Infiniti,286.0,2625119
9344,11422,7597,Ford,395.0,3449316
4096,5031,10986,Infiniti,361.0,1688534
761,935,6958,KIA,138.0,2258113
3523,4345,5899,Infiniti,399.0,328351
430,513,5264,Infiniti,153.0,2404393
10117,12398,561,Toyota,90.0,3048820
6257,7655,8835,LADA,372.0,236712
11002,13449,11366,Infiniti,312.0,2217718
6074,7425,8911,Daewoo,454.0,3962815
5924,7241,7647,BMW,115.0,1018696
5920,7236,8053,Mercedez-Benz,255.0,3231542
693,847,13125,Subaru,473.0,3477518
5159,6309,5899,Ford,124.0,223693
5213,6377,5264,Ford,229.0,2498677
11174,13652,19631,Subaru,240.0,799753
11050,13506,8351,Infiniti,77.0,850234
11206,13688,1573,BMW,388.0,2639822
5070,6197,14784,Toyota,278.0,506573
11046,13501,10187,BMW,294.0,1264744
6015,7349,6106,Audi,326.0,2724985
9642,11789,15171,Subaru,144.0,3432256
3634,4475,16010,Daewoo,339.0,3814102
1488,1834,18664,Daewoo,492.0,3190598
1505,1856,746,Ford,204.0,3707069
6070,7418,13823,Subaru,337.0,1053387
9566,11701,9935,KIA,264.0,3105496
1512,1864,7850,Daewoo,217.0,787532
634,780,4745,BMW,163.0,319262
4094,5028,15171,Daewoo,283.0,3773103
10196,12487,9337,LADA,414.0,1804103
382,454,2586,Audi,364.0,1745794
3339,4114,15546,Audi,249.0,721994
3334,4109,4126,Toyota,158.0,1243262
8857,10822,8658,Nissan,490.0,2135286
8853,10818,10986,Toyota,181.0,1143210
8838,10803,7597,KIA,471.0,2382701
4379,5368,12529,Daewoo,228.0,2187269
10381,12706,4745,Ford,169.0,1042815
6530,7988,14380,Nissan,341.0,1003350
3880,4769,9335,LADA,411.0,1184474
3311,4078,10056,BMW,143.0,358972
11881,14492,6452,Mercedez-Benz,451.0,3682014
6559,8023,560,Toyota,129.0,2450716
4397,5387,7287,Nissan,132.0,2420208
4733,5777,13125,Toyota,96.0,1928993
11952,14580,7173,Toyota,435.0,1233451
6606,8079,13993,Audi,496.0,2296423
11977,14616,4745,Subaru,226.0,2147933
3278,4040,8053,Toyota,396.0,1033954
8806,10762,18797,Ford,401.0,775732
11781,14369,19195,Subaru,232.0,1341730
4802,5864,13979,Daewoo,317.0,1724217
8965,10952,12605,KIA,317.0,1602818
1731,2131,614,Audi,78.0,2673213
1747,2151,6135,Toyota,435.0,676905
10226,12522,6135,Toyota,214.0,510327
1759,2166,17020,LADA,245.0,2330960
1170,1436,994,Daewoo,78.0,958535
9160,11193,5642,LADA,332.0,2145778
369,439,13734,Subaru,415.0,2199718
9123,11137,11913,Ford,295.0,899233
349,415,19617,BMW,98.0,3819966
1795,2212,6942,KIA,387.0,2861387
4839,5909,13092,Toyota,314.0,1150628
10258,12559,12822,Mercedez-Benz,222.0,1714785
4077,5008,10680,BMW,481.0,1477189
5641,6885,18283,Nissan,293.0,3612980
10323,12637,14828,Infiniti,80.0,3096667
10337,12654,19006,LADA,322.0,1967615
289,339,14860,Infiniti,328.0,695219
283,333,14156,Subaru,131.0,3184277
1127,1381,8187,Subaru,165.0,246279
8656,10586,14562,KIA,83.0,1191537
4822,5887,5748,Ford,217.0,2462448
1385,1699,14591,BMW,121.0,3094752
7201,8789,12907,Daewoo,104.0,1425242
7278,8888,9514,LADA,198.0,3015488
7469,9117,5656,Mercedez-Benz,496.0,2545783
8138,9960,2586,Mercedez-Benz,489.0,476567
7610,9290,19613,Infiniti,420.0,3434530
7811,9540,14156,BMW,78.0,1043346
7466,9114,5514,LADA,435.0,665073
7139,8713,12605,Infiniti,179.0,1862791
2599,3201,10056,Subaru,419.0,2493481
2664,3279,17440,Infiniti,178.0,2156546
6885,8414,7173,Ford,76.0,2606577
7637,9319,17440,BMW,302.0,3128360
2397,2952,13241,Nissan,440.0,3355129
2859,3525,19617,Toyota,212.0,1315668
7183,8767,15164,Daewoo,357.0,896514
7351,8974,18664,Ford,138.0,3725828
7337,8960,12207,Daewoo,108.0,1875218
7393,9021,671,Mercedez-Benz,423.0,761870
2548,3140,11042,LADA,463.0,3117678
2335,2873,19006,LADA,466.0,584749
2432,2996,15298,Audi,488.0,1439658
6906,8438,10590,BMW,187.0,2677822
6940,8479,4429,Infiniti,71.0,257212
7719,9418,4163,Subaru,297.0,2815309
7131,8704,11907,Nissan,347.0,960744
7759,9471,5154,LADA,232.0,1555142
2347,2890,10495,Subaru,316.0,2108688
2696,3322,6106,BMW,420.0,1659402
3045,3740,15171,Mercedez-Benz,306.0,3617933
7365,8988,671,Infiniti,434.0,3721911
7122,8695,13811,LADA,221.0,2716564
7003,8556,480,BMW,240.0,2195053
7280,8890,17042,Infiniti,119.0,947453
2846,3508,10495,Mercedez-Benz,115.0,976771
2191,2691,15951,Daewoo,333.0,3739062
10928,13360,3080,KIA,220.0,1807835
771,946,10158,Infiniti,236.0,724089
1623,2004,1225,LADA,210.0,3248513
5056,6181,15951,KIA,325.0,2958982
427,510,3622,Toyota,475.0,3103378
7055,8612,9111,LADA,283.0,489190
419,501,13445,Ford,95.0,2690234
8473,10366,18673,LADA,202.0,299127
6997,8549,3622,Nissan,301.0,3633953
10956,13397,6371,BMW,372.0,2657324
8487,10385,9172,Mercedez-Benz,204.0,3462486
431,514,1231,Audi,142.0,2526449
11326,13834,2551,Infiniti,312.0,1535162
2642,3253,5050,Toyota,177.0,3161810
186,223,3080,Mercedez-Benz,341.0,3956876
1535,1894,19447,Toyota,299.0,825508
2774,3420,9016,Toyota,283.0,1206463
11354,13865,15731,Audi,271.0,3691835
4281,5254,1191,Audi,168.0,1102647
7049,8606,16286,BMW,81.0,1801841
1324,1625,3622,KIA,254.0,3224118
2184,2684,960,Audi,299.0,2411651
6533,7991,10984,Ford,450.0,1326696
8461,10351,5809,Infiniti,244.0,1989095
416,498,7632,Toyota,379.0,3254226
12115,14788,17187,Mercedez-Benz,383.0,3097880
6764,8273,18495,Audi,433.0,986690
9112,11123,10984,Daewoo,162.0,1226995
4043,4959,5322,LADA,321.0,2035760
7510,9169,15439,Ford,200.0,849805
8845,10810,3622,Infiniti,177.0,1364731
5741,7001,15864,LADA,331.0,2607203
8417,10299,1440,Nissan,364.0,1604257
3182,3914,797,Mercedez-Benz,369.0,2252009
6873,8400,4515,Audi,145.0,353214
4051,4972,440,Toyota,263.0,2165587
3187,3920,170,Audi,100.0,3215505
12147,14825,3461,Daewoo,218.0,679721
1272,1564,5014,LADA,242.0,2376153
8842,10807,6371,Mercedez-Benz,309.0,628116
2219,2726,15693,Daewoo,324.0,815599
10105,12383,13552,Ford,307.0,2675173
5341,6532,17425,Audi,181.0,3583295
5772,7046,4573,Ford,308.0,3512801
89,109,16286,Daewoo,371.0,1616074
10078,12349,18841,Nissan,284.0,304243
4905,5990,15693,Mercedez-Benz,363.0,2941080
814,992,8667,KIA,403.0,1637803
11602,14160,10637,Daewoo,380.0,2788766
5059,6185,4174,Ford,365.0,1348123
8833,10794,9051,Infiniti,463.0,2724135
9140,11161,3246,Infiniti,129.0,2284940
840,1027,17334,Toyota,187.0,1193311
4394,5384,1274,Audi,368.0,3794554
4278,5251,1807,LADA,280.0,401121
3220,3967,6119,Toyota,302.0,3583560
1419,1746,12278,LADA,401.0,1305627
11489,14016,17455,Nissan,112.0,3876580
6680,8171,11938,BMW,190.0,2803154
1423,1750,14471,Audi,431.0,1563326
9414,11508,14957,Infiniti,210.0,328893
9728,11899,10643,KIA,410.0,2674565
3248,4003,1274,Toyota,114.0,1955616
3633,4474,14957,Subaru,496.0,2624603
664,812,1880,BMW,362.0,2685218
6217,7603,18841,Audi,245.0,3263367
8625,10550,18579,KIA,181.0,3386857
3528,4351,18579,KIA,232.0,3165805
2019,2486,8046,BMW,246.0,461120
3024,3718,9111,Daewoo,283.0,1306328
6168,7539,1935,Subaru,201.0,2504139
4679,5716,9016,Nissan,307.0,2909310
2924,3600,673,KIA,120.0,2652631
4211,5170,1959,LADA,103.0,2344742
11462,13985,3643,Audi,101.0,3449077
3029,3724,9111,Ford,445.0,3240918
7320,8939,18734,BMW,131.0,616039
8604,10526,19710,Infiniti,314.0,1126364
9372,11456,2206,Subaru,452.0,3190565
8607,10530,1959,Audi,420.0,1198309
8608,10531,1935,Ford,85.0,822910
481,573,5809,Ford,347.0,1983975
2716,3348,14593,Infiniti,345.0,2926907
11413,13930,8858,BMW,238.0,767299
473,565,12674,Nissan,467.0,3716588
5223,6389,4277,Daewoo,462.0,438187
5219,6385,9773,BMW,257.0,245257
1722,2121,17401,Audi,102.0,3477559
11317,13823,5613,Infiniti,125.0,3686087
4745,5796,6675,LADA,123.0,3230005
4134,5073,18130,Audi,447.0,953048
7404,9036,18417,Nissan,120.0,2910292
2850,3514,10619,Toyota,201.0,1166958
216,259,6503,Mercedez-Benz,141.0,2671729
8786,10732,1440,Daewoo,258.0,1105646
7405,9037,4573,Ford,74.0,1060410
9858,12066,15058,Daewoo,316.0,1735562
7187,8771,17187,LADA,491.0,1773920
7066,8624,9172,Subaru,360.0,2310922
11316,13820,1191,LADA,326.0,2287901
1569,1936,9111,Mercedez-Benz,325.0,1370485
6631,8107,18495,KIA,395.0,3042403
3019,3713,13840,Ford,285.0,3899666
9464,11571,19710,KIA,397.0,893578
1383,1697,13533,Mercedez-Benz,184.0,2154549
9258,11319,6119,LADA,278.0,1576086
1395,1709,14097,Mercedez-Benz,382.0,2027332
6886,8415,18841,Subaru,463.0,2553034
9426,11521,7949,Mercedez-Benz,97.0,3577701
11083,13544,4515,LADA,361.0,3254069
7922,9675,9051,KIA,212.0,536339
2355,2900,16444,Ford,160.0,1826827
10500,12849,7284,Ford,377.0,1811841
9177,11214,19263,Infiniti,128.0,3026456
6104,7463,3030,Mercedez-Benz,86.0,3800613
1872,2308,12620,Infiniti,483.0,2283247
10267,12571,1959,Daewoo,330.0,651200
2964,3651,13355,KIA,255.0,3221590
4880,5960,5974,Toyota,407.0,2202558
10264,12568,9303,Nissan,368.0,1040849
1932,2377,4312,Nissan,326.0,3164174
8992,10981,6675,BMW,173.0,1856253
3350,4127,785,Daewoo,300.0,2616833
10274,12578,14957,Nissan,341.0,1959532
10247,12548,923,Nissan,364.0,3212783
11717,14298,19947,Infiniti,356.0,3224506
10642,13019,19439,Toyota,87.0,3837953
10240,12536,4801,BMW,383.0,347312
8936,10918,6338,Nissan,149.0,3009726
8217,10060,5282,Toyota,460.0,3728239
10538,12895,3921,Infiniti,361.0,3336444
3357,4139,10637,BMW,377.0,313700
2253,2770,19018,KIA,283.0,3330018
10715,13105,14401,Daewoo,206.0,2467111
3383,4170,18734,BMW,87.0,3229638
10422,12756,11938,Subaru,170.0,740482
11671,14242,18495,Subaru,138.0,395322
10360,12681,15951,Toyota,287.0,3165291
4794,5854,8046,Toyota,354.0,2314793
8234,10085,13445,LADA,383.0,1247772
11698,14276,7949,Daewoo,399.0,3540369
8910,10885,923,LADA,254.0,2897079
1137,1395,5588,Subaru,70.0,1158234
10320,12634,5909,Toyota,160.0,1096824
10380,12705,9709,Subaru,119.0,3800282
11802,14395,4312,Daewoo,250.0,2830397
4565,5582,923,Ford,147.0,3066534
7463,9108,4174,Toyota,243.0,1491276
10308,12618,3461,Infiniti,137.0,469423
3862,4750,960,Toyota,329.0,1392502
9011,11005,13058,Subaru,233.0,276370
1864,2298,9652,BMW,339.0,3198423
7144,8718,13355,Subaru,326.0,3821604
6922,8458,15123,Ford,489.0,997886
2295,2822,19940,Nissan,375.0,2540535
1866,2300,19710,BMW,219.0,2754620
1009,1240,14957,Daewoo,190.0,3218089
4371,5358,14455,Ford,250.0,2404406
2398,2953,15731,Subaru,252.0,3400043
7717,9415,8810,Toyota,109.0,3753406
8257,10112,13902,Infiniti,485.0,2533203
11826,14424,9172,Audi,454.0,2755569
396,474,8046,Mercedez-Benz,182.0,2765848
7109,8682,12535,KIA,495.0,1040031
7115,8688,13552,Nissan,446.0,1580518
4018,4932,1440,Audi,280.0,1146328
3922,4824,11370,Toyota,301.0,3974200
4353,5335,7284,KIA,189.0,3290029
6913,8447,8449,BMW,454.0,1177252
10192,12482,11141,Nissan,427.0,584409
887,1089,8667,Audi,387.0,3464807
3368,4150,18579,Audi,121.0,2877176
4591,5612,5909,Audi,467.0,1301023
3125,3845,15951,Daewoo,388.0,397785
2930,3606,8369,Daewoo,341.0,2954268
12247,14946,19877,Audi,77.0,2196968
8152,9983,11761,Ford,361.0,515909
3598,4428,14493,Mercedez-Benz,190.0,2077333
3905,4803,4932,Ford,169.0,3923567
561,674,110,Mercedez-Benz,206.0,3167853
2148,2638,16159,Audi,499.0,3866692
4739,5785,17375,Mercedez-Benz,359.0,2585380
6225,7616,10222,BMW,344.0,3091828
3274,4036,18798,Infiniti,94.0,1644552
10569,12936,10534,LADA,421.0,2687773
4147,5090,7501,Ford,246.0,1942891
8753,10695,11761,Audi,404.0,2028426
33,44,18299,Mercedez-Benz,390.0,1698711
8919,10895,16169,Subaru,278.0,892832
9732,11906,5508,Ford,286.0,1279889
1656,2041,7914,Toyota,346.0,2638180
188,225,10691,KIA,72.0,724759
5163,6313,6266,Audi,481.0,2691712
7623,9305,11386,KIA,384.0,3464530
6936,8474,11310,Ford,332.0,3171447
2877,3545,9539,Ford,418.0,3174420
4975,6071,16212,Nissan,484.0,2031031
6620,8095,805,Nissan,271.0,2375443
6888,8417,13301,Subaru,419.0,3274951
10615,12987,1059,Infiniti,275.0,3642451
700,855,18203,KIA,115.0,3226620
11342,13853,5207,Subaru,97.0,1283687
4666,5698,3714,LADA,419.0,1961035
9518,11635,7501,Toyota,414.0,2476771
9781,11967,17689,Mercedez-Benz,210.0,1307678
467,558,6375,Daewoo,332.0,515734
8253,10108,13703,Infiniti,402.0,3437420
2912,3587,16935,Ford,372.0,400385
7311,8929,7473,Toyota,89.0,2136032
11345,13856,15452,Toyota,162.0,1965542
9574,11712,15366,KIA,154.0,2813800
3249,4004,8822,Ford,261.0,3460859
6975,8524,4584,Ford,269.0,3351226
11998,14639,11761,BMW,310.0,3887117
5098,6238,392,Ford,197.0,1390560
9394,11483,10534,Infiniti,227.0,813105
11995,14636,17678,Audi,343.0,2354309
6448,7886,9844,Mercedez-Benz,159.0,3509205
3130,3850,8909,Nissan,417.0,3841498
11299,13802,10222,Nissan,444.0,2168062
7976,9753,14444,Mercedez-Benz,378.0,3303460
2035,2503,18798,LADA,261.0,3207813
9386,11473,110,Ford,166.0,1194514
7,15,18736,Toyota,430.0,2193626
8647,10576,11481,LADA,367.0,2666080
11764,14351,6537,Nissan,217.0,3496823
9603,11748,2247,Subaru,213.0,2061434
6072,7421,16935,Audi,442.0,3176989
4417,5410,3110,Nissan,102.0,1776747
3573,4400,8361,Daewoo,298.0,1624305
2772,3418,10478,Ford,260.0,3098912
5078,6207,5927,Toyota,327.0,3037604
9576,11715,8888,Infiniti,72.0,3745866
11921,14545,1961,Infiniti,156.0,985995
4677,5711,17689,KIA,249.0,918550
3651,4495,4180,Audi,406.0,2172962
9644,11791,6437,Audi,162.0,2745958
589,719,947,Mercedez-Benz,337.0,2979084
1530,1886,10222,LADA,186.0,1182198
9337,11413,5756,KIA,320.0,3190042
1038,1272,11280,BMW,365.0,984337
2976,3666,9250,BMW,122.0,422716
8942,10925,2812,LADA,230.0,3408290
12010,14657,9970,Infiniti,460.0,3255970
11459,13982,7266,Nissan,197.0,2419934
7420,9054,1059,Daewoo,171.0,735995
3577,4404,9844,LADA,461.0,1149517
8019,9813,6965,Nissan,482.0,3712831
183,220,16827,Mercedez-Benz,390.0,1558926
11362,13873,8822,Daewoo,314.0,1995347
1566,1933,16827,Nissan,150.0,1913550
1052,1289,205,Audi,345.0,1908121
2377,2928,17678,Ford,93.0,2396568
8990,10979,16325,Subaru,187.0,1199578
4355,5337,192,BMW,300.0,3396370
8169,10005,14118,BMW,339.0,1316315
9382,11469,5255,Subaru,219.0,3427940
4721,5764,8361,BMW,172.0,2577550
506,608,14754,Infiniti,222.0,664468
7851,9591,12031,Toyota,135.0,3213704
6692,8185,14118,Ford,437.0,1278408
773,948,18203,KIA,226.0,1216801
8817,10777,9318,Subaru,160.0,1576555
6720,8218,11222,Infiniti,456.0,2201974
5824,7110,10478,Ford,300.0,3594880
83,103,5927,Mercedez-Benz,106.0,2303689
5408,6611,1714,KIA,373.0,1266168
3755,4618,205,KIA,305.0,2716640
9980,12223,10103,Daewoo,124.0,3943838
1835,2267,2091,Ford,74.0,2520522
5348,6543,2137,BMW,158.0,498025
11632,14195,8822,BMW,70.0,2439943
9121,11134,14940,Infiniti,402.0,3803762
4109,5045,17678,Toyota,98.0,683730
9180,11218,14139,Infiniti,237.0,2969981
2241,2754,9426,Ford,453.0,2024826
899,1102,16401,KIA,444.0,2378681
6797,8309,12320,Mercedez-Benz,328.0,214026
8494,10393,110,Daewoo,484.0,1241708
10250,12551,13423,Mercedez-Benz,175.0,562901
3336,4111,16415,Ford,190.0,1003099
4297,5270,14118,Daewoo,266.0,2094550
7454,9099,17510,Ford,348.0,2327817
12125,14800,15113,Toyota,284.0,2848181
7458,9103,7605,Infiniti,482.0,475417
4075,5006,18073,Ford,211.0,1365520
7870,9616,4909,Toyota,281.0,1301498
9073,11078,11128,Infiniti,356.0,412449
2953,3638,2257,Daewoo,172.0,244640
7059,8616,6375,KIA,235.0,2295732
4768,5824,7473,Daewoo,70.0,3134846
1788,2202,11481,Nissan,322.0,3077035
2731,3365,392,Infiniti,121.0,3202931
1779,2190,18299,Toyota,283.0,1292892
3785,4654,15113,LADA,186.0,2920400
1168,1434,4879,Mercedez-Benz,222.0,3832114
8460,10350,2576,Mercedez-Benz,189.0,1295039
10022,12276,16134,Daewoo,268.0,1372604
4087,5019,12761,LADA,137.0,1921566
8364,10235,16169,Daewoo,71.0,1452516
5386,6585,13031,Mercedez-Benz,382.0,3579114
2348,2891,8411,Ford,292.0,3107105
9205,11254,6527,BMW,144.0,3759828
7453,9098,12320,Subaru,363.0,2526098
4874,5952,19527,Mercedez-Benz,149.0,230711
238,285,7473,LADA,186.0,1181348
9106,11115,16935,Ford,101.0,2277666
1179,1448,15378,KIA,95.0,3303130
5392,6591,6619,LADA,174.0,284971
405,486,14118,Daewoo,441.0,734962
8326,10191,12245,KIA,423.0,3897026
3065,3769,6965,Daewoo,425.0,3319390
4741,5791,9844,Subaru,414.0,834061
1209,1486,15590,Infiniti,279.0,2047674
1856,2288,10099,Subaru,73.0,376052
1698,2093,15590,Audi,174.0,3414419
11794,14385,15189,Daewoo,206.0,3639357
2651,3262,6965,Nissan,290.0,1756382
9839,12040,17556,LADA,448.0,3259232
10335,12652,2812,Nissan,189.0,2576307
